timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,cpu_power_mw,gpu_power_mw,combined_power_mw,loadavg_1m,loadavg_5m,loadavg_15m,ram_used_gb,mem_pressure_pct,mem_compressed_gb
2026-07-03T08:20:32.158323+00:00,macos,Nominal,0,nan,23.237800000000004,27.676000000000002,18.799600000000005,1346.63,3967.86,1.0896000000000017,685.556,6.57847,692.134,1.35791015625,1.6962890625,2.0986328125,5.7942047119140625,65.16027450561523,3.9724884033203125
2026-07-03T08:20:37.168905+00:00,macos,Nominal,0,34.87276840209961,28.084499999999995,36.421899999999994,19.747099999999996,1356.8,3635.88,3.8735999999999993,714.113,28.7,742.813,1.3291015625,1.6845703125,2.091796875,5.835174560546875,65.44790267944336,3.972259521484375
2026-07-03T08:20:42.187709+00:00,macos,Nominal,0,nan,23.706850000000003,28.868700000000004,18.545,1261.9,4051.03,0.8994999999999975,690.724,5.78596,696.51,1.302734375,1.6728515625,2.0849609375,5.838531494140625,65.45085906982422,3.972137451171875
2026-07-03T08:20:47.203606+00:00,macos,Nominal,0,34.83761215209961,23.229700000000005,28.585300000000004,17.874100000000006,1280.06,4067.17,2.075499999999997,694.824,14.966,709.79,1.3583984375,1.67822265625,2.083984375,5.831573486328125,65.3965950012207,3.9713287353515625
2026-07-03T08:20:52.215799+00:00,macos,Nominal,0,34.734375,24.223999999999997,28.650299999999994,19.797699999999995,1429.42,3963.34,0.1471,809.38,0.398611,809.779,1.32958984375,1.66650390625,2.0771484375,5.84954833984375,65.51809310913086,3.9712982177734375
2026-07-03T08:20:57.232662+00:00,macos,Nominal,0,nan,22.27775,27.0632,17.492300000000004,1266.25,4147.28,1.6086999999999962,701.763,10.5663,712.33,1.302734375,1.6552734375,2.07080078125,5.8313751220703125,65.41023254394531,3.9704437255859375
2026-07-03T08:21:02.250212+00:00,macos,Nominal,0,nan,24.342750000000002,30.145200000000006,18.5403,1371.73,3903.23,1.457699999999995,707.854,9.57368,717.427,1.3583984375,1.66064453125,2.0703125,5.8355712890625,65.47489166259766,3.9702606201171875
2026-07-03T08:21:07.267605+00:00,macos,Nominal,0,34.796875,22.124000000000002,27.0343,17.2137,1221.05,4104.38,0.23849999999999705,648.218,0.996952,649.215,1.40966796875,1.666015625,2.06982421875,5.8302764892578125,65.42835235595703,3.97015380859375
2026-07-03T08:21:12.284010+00:00,macos,Nominal,0,nan,22.3503,26.4691,18.2315,1219.63,4097.11,0.4238999999999993,657.44,1.19607,658.636,1.53662109375,1.68798828125,2.0751953125,5.86114501953125,65.58570861816406,3.9698944091796875
2026-07-03T08:21:17.301267+00:00,macos,Nominal,0,34.75,23.608200000000004,28.976000000000003,18.2404,1285.22,4057.64,2.125699999999997,701.003,16.738,717.741,1.4931640625,1.67626953125,2.06884765625,5.858734130859375,65.57292938232422,3.9698944091796875
2026-07-03T08:21:22.316809+00:00,macos,Nominal,0,nan,21.790550000000003,26.625500000000002,16.955600000000004,1143.84,4245.73,0.06239999999999579,653.992,0.0,653.992,1.53369140625,1.681640625,2.068359375,5.8387908935546875,65.47412872314453,3.969818115234375
2026-07-03T08:21:27.333854+00:00,macos,Nominal,0,nan,23.90755,29.328100000000003,18.487,1264.2,4080.33,1.2302000000000035,682.698,8.37178,691.07,1.49072265625,1.669921875,2.06201171875,5.8588104248046875,65.59553146362305,3.9696044921875
2026-07-03T08:21:32.350662+00:00,macos,Nominal,0,34.671875,19.871450000000003,22.7888,16.954100000000004,1125.81,4248.43,0.2322999999999964,643.696,0.797394,644.494,1.53125,1.67529296875,2.0615234375,5.8754425048828125,65.61279296875,3.95965576171875
2026-07-03T08:21:37.366508+00:00,macos,Nominal,0,34.77957534790039,21.810949999999995,24.987899999999996,18.633999999999993,1300.23,4033.25,0.06450000000000067,679.924,0.0,679.924,1.48828125,1.6640625,2.05517578125,5.905487060546875,65.78941345214844,3.9563751220703125
2026-07-03T08:21:42.382665+00:00,macos,Nominal,0,36.46038055419922,27.64745,36.679899999999996,18.615000000000002,1270.29,3692.53,0.9712000000000054,749.129,6.17962,755.309,1.92919921875,1.75244140625,2.083984375,6.40234375,68.84727478027344,3.946685791015625
2026-07-03T08:21:47.390145+00:00,macos,Nominal,0,38.04408645629883,31.177150000000005,43.21430000000001,19.14,1289.92,4060.9,8.589800000000004,815.562,39.0736,854.636,1.7744140625,1.72314453125,2.0712890625,7.00299072265625,72.49202728271484,3.9356536865234375
2026-07-03T08:21:52.408734+00:00,macos,Nominal,0,38.09430694580078,62.24405,67.2752,57.2129,2007.32,3667.3,28.711699999999997,4624.54,276.5,4925.96,1.8720703125,1.744140625,2.07666015625,6.633697509765625,70.29304504394531,3.949798583984375
2026-07-03T08:21:57.425072+00:00,macos,Nominal,0,37.05133819580078,68.2605,64.3852,72.13579999999999,1787.65,3283.11,30.832499999999996,3480.02,259.509,3739.92,1.8818359375,1.748046875,2.076171875,6.546966552734375,69.74935531616211,3.949554443359375
2026-07-03T08:22:02.437808+00:00,macos,Nominal,0,37.36383819580078,39.226749999999996,50.048399999999994,28.405100000000004,1568.88,3669.8,12.046199999999995,1531.48,98.0978,1629.78,1.97119140625,1.7685546875,2.08154296875,6.6723785400390625,70.47977447509766,3.9490814208984375
2026-07-03T08:22:07.449241+00:00,macos,Nominal,0,38.63560104370117,46.247,57.68150000000001,34.8125,1719.33,2989.24,14.725500000000002,1129.37,122.585,1251.96,1.97314453125,1.77197265625,2.0810546875,6.7620697021484375,71.06389999389648,3.948577880859375
2026-07-03T08:22:12.461231+00:00,macos,Nominal,0,43.96372604370117,68.1993,73.4322,62.9664,2367.5,2594.81,42.078,1629.6,427.046,2056.64,2.05517578125,1.7919921875,2.08642578125,6.5679473876953125,71.11444473266602,4.1538543701171875
2026-07-03T08:22:17.477242+00:00,macos,Nominal,0,43.28292465209961,66.7829,55.64,77.9258,1927.74,4065.15,30.586100000000005,5623.1,286.732,5909.83,2.05029296875,1.79541015625,2.08544921875,6.4250640869140625,71.13790512084961,4.295623779296875
2026-07-03T08:22:22.494396+00:00,macos,Nominal,0,40.54743194580078,73.4916583,47.0373,99.9460166,1547.52,4478.91,4.843699999999995,9567.3,34.9164,9602.22,2.2060546875,1.83154296875,2.09619140625,5.9258880615234375,67.7556037902832,4.250244140625
2026-07-03T08:22:27.510757+00:00,macos,Nominal,0,39.79799270629883,42.3778,44.7151,40.0405,1296.77,3834.06,3.223699999999996,3159.95,18.1434,3178.09,2.109375,1.8173828125,2.08935546875,5.941131591796875,67.78440475463867,4.243499755859375
2026-07-03T08:22:32.526430+00:00,macos,Nominal,0,39.22042465209961,43.88845,66.9868,20.7901,1122.92,3942.4,1.184200000000002,853.858,1.79382,858.243,2.0205078125,1.8037109375,2.08251953125,5.921905517578125,67.60292053222656,4.231292724609375
2026-07-03T08:22:37.542755+00:00,macos,Nominal,0,38.71875,35.0775,51.971900000000005,18.183099999999996,1337.31,3920.26,1.4487999999999945,835.426,3.78742,839.213,2.0986328125,1.8232421875,2.087890625,5.942626953125,67.68198013305664,4.2212982177734375
2026-07-03T08:22:42.562452+00:00,macos,Nominal,0,38.33928680419922,34.36395,50.286199999999994,18.441700000000004,1326.15,3848.63,1.567200000000002,782.711,5.18352,787.894,1.93017578125,1.79296875,2.0751953125,5.9750518798828125,67.84677505493164,4.21282958984375
2026-07-03T08:22:47.576673+00:00,macos,Nominal,0,37.9296875,34.536699999999996,50.4073,18.666099999999997,1257.31,3875.76,1.7345000000000055,765.571,6.37976,771.95,1.85546875,1.77978515625,2.06884765625,5.940399169921875,67.61512756347656,4.2108306884765625
2026-07-03T08:22:52.593370+00:00,macos,Nominal,0,37.63002395629883,34.65745,51.414,17.900899999999996,1317.34,3910.49,1.3560000000000016,781.727,3.58682,785.314,1.94677734375,1.7998046875,2.07421875,5.9513702392578125,67.63267517089844,4.2093048095703125
2026-07-03T08:22:57.611179+00:00,macos,Nominal,0,37.07198715209961,35.41365,51.817899999999995,19.0094,1198.01,3801.35,1.5842000000000023,751.82,4.98422,756.804,1.95068359375,1.802734375,2.07373046875,5.953399658203125,67.5990104675293,4.2082366943359375
2026-07-03T08:23:02.626632+00:00,macos,Nominal,0,36.84096145629883,42.384,65.9125,18.855500000000003,1296.15,3824.3,1.707000000000003,878.086,6.17949,884.265,1.87451171875,1.7890625,2.0673828125,5.97320556640625,67.75035858154297,4.207366943359375
2026-07-03T08:23:07.641888+00:00,macos,Nominal,0,36.65290069580078,33.47255,49.2075,17.737599999999997,1353.69,3894.82,1.491600000000004,751.839,3.58778,755.426,1.96435546875,1.80908203125,2.07275390625,5.996612548828125,67.91248321533203,4.20654296875
2026-07-03T08:23:12.656890+00:00,macos,Nominal,0,36.86774444580078,34.0694,49.8862,18.252599999999997,1316.29,3847.66,1.5951999999999966,747.328,4.98352,752.312,1.966796875,1.81201171875,2.072265625,6.0265960693359375,67.99488067626953,4.202178955078125
2026-07-03T08:23:17.674836+00:00,macos,Nominal,0,36.29129409790039,33.9649,49.7834,18.146399999999996,1329.79,3891.5,1.4874000000000054,780.424,4.78543,785.209,2.04931640625,1.83154296875,2.07763671875,6.0361175537109375,68.05295944213867,4.1943206787109375
2026-07-03T08:23:22.692146+00:00,macos,Nominal,0,36.12890625,34.60705,50.8471,18.367,1178.44,3945.2,1.6019000000000005,773.508,4.98523,778.493,1.96484375,1.8173828125,2.0712890625,6.069580078125,68.29967498779297,4.1942596435546875
2026-07-03T08:23:27.708436+00:00,macos,Nominal,0,36.31194305419922,34.4328,50.238699999999994,18.626900000000003,1267.17,3820.23,1.6256999999999966,743.592,4.98253,748.575,1.88720703125,1.8037109375,2.06494140625,6.12628173828125,68.56927871704102,4.181396484375
2026-07-03T08:23:32.783705+00:00,macos,Nominal,0,36.08091354370117,35.16550000000001,51.897400000000005,18.433600000000006,1250.97,3885.96,1.546499999999995,763.522,4.78322,768.305,1.81591796875,1.7900390625,2.05859375,6.214202880859375,68.88284683227539,4.1488189697265625
2026-07-03T08:23:37.798846+00:00,macos,Nominal,0,36.046875,37.6913,53.10889999999999,22.273699999999998,1344.37,3727.03,1.6851999999999978,1074.94,6.17895,1081.12,1.91064453125,1.81005859375,2.06396484375,6.2162017822265625,68.8833236694336,4.145111083984375
2026-07-03T08:23:42.816179+00:00,macos,Nominal,0,35.85602569580078,40.19955,59.408300000000004,20.9908,1276.42,3685.87,1.6271999999999953,911.078,6.77678,917.854,1.99755859375,1.82958984375,2.0693359375,6.1903839111328125,68.66111755371094,4.13885498046875
2026-07-03T08:23:47.831744+00:00,macos,Nominal,0,35.79296875,38.20805000000001,57.48150000000001,18.934600000000003,1377.87,3858.44,1.5297000000000005,888.626,4.78399,893.41,1.99755859375,1.83203125,2.06884765625,6.2844085693359375,69.2530632019043,4.1384735107421875
2026-07-03T08:23:52.848767+00:00,macos,Nominal,0,35.77622604370117,35.66495,52.1147,19.2152,1284.64,3811.99,1.5871999999999997,808.85,4.78373,813.633,2.07763671875,1.85107421875,2.07421875,6.2954254150390625,69.37370300292969,4.1375885009765625
2026-07-03T08:23:57.865127+00:00,macos,Nominal,0,36.29966354370117,34.7688,50.988,18.549599999999998,1290.27,3848.84,1.7800000000000038,776.091,7.57551,783.666,2.0712890625,1.853515625,2.07373046875,6.2378387451171875,69.00577545166016,4.1372833251953125
2026-07-03T08:24:02.882521+00:00,macos,Nominal,0,35.79743194580078,39.732,60.4985,18.965500000000002,1180.96,3889.93,1.6257999999999995,858.334,4.98336,863.317,2.1455078125,1.8720703125,2.0791015625,6.2148590087890625,68.81675720214844,4.1337432861328125
2026-07-03T08:24:07.900353+00:00,macos,Nominal,0,35.65625,48.763,77.5277,19.9983,1142.55,4002.31,1.5398000000000023,945.097,2.39215,947.489,2.0537109375,1.857421875,2.07275390625,6.2277069091796875,68.8838005065918,4.1334991455078125
2026-07-03T08:24:12.915318+00:00,macos,Nominal,0,35.60546875,47.5643,73.16050000000001,21.9681,1129.32,3825.85,1.4715999999999951,902.061,3.58751,905.648,2.04931640625,1.859375,2.072265625,6.224761962890625,68.85805130004883,4.13336181640625
2026-07-03T08:24:17.931450+00:00,macos,Nominal,0,35.49665069580078,34.51265,50.4947,18.530599999999996,1192.71,3850.79,1.6928999999999972,760.572,6.17865,766.75,2.125,1.8779296875,2.07763671875,6.22247314453125,68.85204315185547,4.1326751708984375
2026-07-03T08:24:22.949158+00:00,macos,Nominal,0,35.4765625,35.08685,50.5437,19.630000000000003,1319.43,3732.03,1.3572999999999946,805.88,5.78192,811.662,2.03466796875,1.86328125,2.0712890625,6.2474365234375,68.99471282958984,4.129730224609375
2026-07-03T08:24:27.963290+00:00,macos,Nominal,0,35.38895034790039,33.39965,48.9641,17.835199999999997,1393.61,3911.49,1.5703000000000022,759.06,4.78525,763.846,2.11181640625,1.8818359375,2.07666015625,6.2702789306640625,69.15044784545898,4.12750244140625
